time,price,volume,volume_ratio,momentum_5,momentum_10,in_entry_window,in_exit_window,entry_signal,pattern,confidence,rejection_reasons_str
2026-01-12 08:44:00-05:00,5.65,105501,0,5.214152700186224,-0.3527336860670119,True,False,False,,0,MAs not in bullish order; MAs not in bullish order; MAs not in bullish order; MAs not in bullish order
2026-01-12 08:45:00-05:00,5.81,127634,0,10.037878787878775,9.622641509433958,True,False,False,,0,Too volatile (13.5% range in 5 periods); Too volatile (13.5% range in 5 periods); Too volatile (13.5% range in 5 periods); Too volatile (13.5% range in 5 periods)
2026-01-12 08:46:00-05:00,5.74,108197,0,7.894736842105261,6.890130353817507,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 1.68x < 2.0x or momentum 8.7% < 3% and confidence 75.0% < 75%)
2026-01-12 08:47:00-05:00,5.62,69372,0,1.9963702359346702,3.308823529411759,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 1.20x < 2.0x or momentum 5.6% < 3% and confidence 75.0% < 75%)
2026-01-12 08:48:00-05:00,5.7,69311,0,0.8849557522123862,5.360443622920518,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 1.13x < 2.0x or momentum 3.4% < 3% and confidence 75.0% < 75%)
2026-01-12 08:49:00-05:00,5.9,182548,0,1.5490533562822848,9.86964618249535,True,False,False,,0,Volume declining; Volume declining; Volume declining; Volume declining
2026-01-12 08:50:00-05:00,5.88,95162,0,2.4390243902438966,11.363636363636356,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 1.26x < 2.0x or momentum 1.2% < 3% and confidence 75.0% < 75%)
2026-01-12 08:51:00-05:00,5.94,185210,0,5.693950177935949,11.654135338345865,True,False,False,,0,Volume declining; Volume declining; Volume declining
2026-01-12 08:52:00-05:00,5.8,109891,0,1.7543859649122744,5.263157894736843,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 1.22x < 2.0x or momentum 3.2% < 3% and confidence 75.0% < 75%)
2026-01-12 08:53:00-05:00,5.8,65199,0,-1.6949152542372972,2.6548672566371585,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 08:54:00-05:00,5.84,122978,0,-0.680272108843538,0.5163511187607616,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 08:55:00-05:00,5.79,45217,0,-2.5252525252525313,0.8710801393728191,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 08:56:00-05:00,5.79,25406,0,-0.1724137931034446,3.0249110320284682,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 08:57:00-05:00,5.54,181056,0,-4.482758620689651,-2.8070175438596516,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 08:58:00-05:00,5.61,67500,0,-3.9383561643835536,-4.915254237288136,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 08:59:00-05:00,5.75,92034,0,-0.6908462867012095,-2.210884353741495,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 09:00:00-05:00,5.95,90272,0,2.763385146804838,0.16835016835016475,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 09:01:00-05:00,5.86,112433,0,5.776173285198561,1.0344827586206984,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 09:02:00-05:00,5.76,49346,0,2.6737967914438405,-0.6896551724137937,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 09:03:00-05:00,5.79,75242,0,0.6956521739130441,-0.8561643835616408,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 09:04:00-05:00,5.73,31522,0,-3.6974789915966344,-1.0362694300518067,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 09:05:00-05:00,5.95,116200,0,1.5358361774744003,2.763385146804838,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 0.70x < 2.0x or momentum 1.8% < 3% and confidence 75.0% < 75%)
2026-01-12 09:06:00-05:00,6.35,364693,0,10.243055555555554,14.62093862815884,True,False,False,,0,Setup not confirmed for multiple periods; Setup not confirmed for multiple periods; Setup not confirmed for multiple periods; Setup not confirmed for multiple periods
2026-01-12 09:07:00-05:00,6.46,164651,0,11.571675302245248,15.151515151515143,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 1.47x < 2.0x or momentum 12.2% < 3% and confidence 75.0% < 75%); Volume ratio 1.47x < 1.5x required
2026-01-12 09:08:00-05:00,6.68,429338,0,16.579406631762637,16.173913043478255,True,False,False,,0,Too volatile (13.9% range in 5 periods); Too volatile (13.9% range in 5 periods); Too volatile (13.9% range in 5 periods); Too volatile (13.9% range in 5 periods)
2026-01-12 09:09:00-05:00,6.65,219995,0,11.764705882352944,11.764705882352944,True,False,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 1.66x < 2.0x or momentum 16.1% < 3% and confidence 75.0% < 75%)
2026-01-12 09:10:00-05:00,6.83,166196,0,7.559055118110243,16.55290102389078,True,True,False,,0,Pattern 'MACD_Bullish_Cross' requires stronger confirmations (vol ratio 1.22x < 2.0x or momentum 14.8% < 3% and confidence 75.0% < 75%)
